Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-04-05 00:00:00-04:00,38.100863425362796,38.3503392674792,38.049246715454494,38.333133697509766,54220200,0.0,0.0,0.0
2007-04-09 00:00:00-04:00,38.46216833591575,38.49657947387387,38.17828465182806,38.238502502441406,63050200,0.0,0.0,0.0
2007-04-10 00:00:00-04:00,38.2298882828956,38.43635177612305,38.204081576851884,38.43635177612305,76364500,0.0,0.0,0.0
2007-04-11 00:00:00-04:00,38.40194732618918,38.41915289375283,37.91160013631759,38.03203582763672,114012300,0.0,0.0,0.0
2007-04-12 00:00:00-04:00,37.97182329140551,38.384747125791144,37.808375299136266,38.333133697509766,113801300,0.0,0.0,0.0
2007-04-13 00:00:00-04:00,38.34171928247441,38.47075936406677,38.10084796390262,38.41054153442383,94572000,0.0,0.0,0.0
2007-04-16 00:00:00-04:00,38.5654045671192,38.840687127641026,38.5654045671192,38.76326370239258,72803200,0.0,0.0,0.0
2007-04-17 00:00:00-04:00,38.84067635441908,38.883688627265265,38.677225123327105,38.84927749633789,81852300,0.0,0.0,0.0
2007-04-18 00:00:00-04:00,38.6514149431909,38.90949183870635,38.565390405227674,38.72023391723633,82002500,0.0,0.0,0.0
2007-04-19 00:00:00-04:00,38.54819109787782,38.92670372062662,38.4707676884944,38.84067916870117,95413000,0.0,0.0,0.0
2007-04-20 00:00:00-04:00,39.15898194023985,39.28801879446152,38.8836993799479,39.05575180053711,122377400,0.0,0.0,0.0
2007-04-23 00:00:00-04:00,39.10736237157952,39.22779807270234,39.00413223942092,39.115966796875,85303300,0.0,0.0,0.0
2007-04-24 00:00:00-04:00,39.253598235078044,39.42565059999942,38.99552132850893,39.31381607055664,108143700,0.0,0.0,0.0
2007-04-25 00:00:00-04:00,39.44287092448399,39.84719367474551,39.31383405298998,39.838592529296875,106818100,0.0,0.0,0.0
2007-04-26 00:00:00-04:00,39.93321699763368,40.13107943462011,39.85579684615286,40.04505157470703,99308300,0.0,0.0,0.0
2007-04-27 00:00:00-04:00,39.89018443513186,40.17407130612445,39.82136546380452,40.06223678588867,96536500,0.0,0.0,0.0
2007-04-30 00:00:00-04:00,39.99343792513825,40.02784578729099,39.50308733034107,39.537498474121094,93290500,0.0,0.0,0.0
2007-05-01 00:00:00-04:00,39.54609020272258,39.692332594388674,39.27940884649905,39.503074645996094,135044400,0.0,0.0,0.0
2007-05-02 00:00:00-04:00,39.6493323677428,40.070860667720275,39.6149212245554,39.9332160949707,91971600,0.0,0.0,0.0
2007-05-03 00:00:00-04:00,40.01063786053352,40.19129471393228,39.94181885865117,40.07946014404297,98003600,0.0,0.0,0.0
2007-05-04 00:00:00-04:00,40.23428911556883,40.337519213318586,39.933196681495716,40.113853454589844,93591800,0.0,0.0,0.0
2007-05-07 00:00:00-04:00,40.13966015862087,40.24289025637063,40.062236764902146,40.113853454589844,47487900,0.0,0.0,0.0
2007-05-08 00:00:00-04:00,39.976216723456844,40.234293637650275,39.82997106038409,40.19988250732422,95138900,0.0,0.0,0.0
2007-05-09 00:00:00-04:00,39.99342729363269,40.40635106434309,39.967617301845124,40.28591537475586,116021000,0.0,0.0,0.0
2007-05-10 00:00:00-04:00,40.148279234281425,40.24290823350162,39.63212523333301,39.735355377197266,171196300,0.0,0.0,0.0
2007-05-11 00:00:00-04:00,39.7783674160977,40.24290466308594,39.72675070793154,40.24290466308594,104767900,0.0,0.0,0.0
2007-05-14 00:00:00-04:00,40.23431760484599,40.32894662879925,39.73536576277534,39.96763610839844,118899200,0.0,0.0,0.0
2007-05-15 00:00:00-04:00,39.933207172838905,40.174081839705664,39.56329895191701,39.65792465209961,179438500,0.0,0.0,0.0
2007-05-16 00:00:00-04:00,39.74396226907951,40.05365600151199,39.49448639777254,40.04505157470703,144420500,0.0,0.0,0.0
2007-05-17 00:00:00-04:00,39.993430452344796,40.06224944541869,39.82137804722002,39.85578918457031,109869100,0.0,0.0,0.0
2007-05-18 00:00:00-04:00,39.98483052715648,40.18268966674805,39.89880595572608,40.18268966674805,104961700,0.0,0.0,0.0
2007-05-21 00:00:00-04:00,40.20848321788187,40.638612462361614,40.14826210455906,40.44075012207031,112831400,0.0,0.0,0.0
2007-05-22 00:00:00-04:00,40.466580434295274,40.67304073763857,40.32033471126869,40.475181579589844,98029100,0.0,0.0,0.0
2007-05-23 00:00:00-04:00,40.59560574156885,40.75045256578856,40.2601053829683,40.28591537475586,119220600,0.0,0.0,0.0
2007-05-24 00:00:00-04:00,40.3117346826416,40.466581555252134,39.54610474674921,39.70955276489258,206268600,0.0,0.0,0.0
2007-05-25 00:00:00-04:00,39.79557124725407,40.05365151646723,39.72675224865698,39.959022521972656,87143200,0.0,0.0,0.0
2007-05-29 00:00:00-04:00,40.00203728949998,40.311731006479036,39.92461386025522,40.26871871948242,99702400,0.0,0.0,0.0
2007-05-30 00:00:00-04:00,39.98482861213215,40.604215997972794,39.87299404932716,40.595611572265625,132036500,0.0,0.0,0.0
2007-05-31 00:00:00-04:00,40.707435300989054,40.87948767144579,40.612806333156556,40.78485870361328,109457700,0.0,0.0,0.0
2007-06-01 00:00:00-04:00,40.931111738156964,41.0945597146311,40.75045491174947,40.810672760009766,125089800,0.0,0.0,0.0
2007-06-04 00:00:00-04:00,40.664432794443925,40.98272762317124,40.638626081246976,40.931114196777344,64782700,0.0,0.0,0.0
2007-06-05 00:00:00-04:00,40.81927963687922,40.931114196777344,40.43216253079097,40.931114196777344,151160400,0.0,0.0,0.0
2007-06-06 00:00:00-04:00,40.75045903703434,40.759063462872064,40.39775305510721,40.49238204956055,183166500,0.0,0.0,0.0
2007-06-07 00:00:00-04:00,40.3547346991188,40.612811647762925,39.847181944747234,39.86438751220703,221373300,0.0,0.0,0.0
2007-06-08 00:00:00-04:00,39.847179786546214,40.37193807995565,39.709538535949164,40.354732513427734,177587800,0.0,0.0,0.0
2007-06-11 00:00:00-04:00,40.328926117709294,40.595604196897746,40.22569271773993,40.27730941772461,97100400,0.0,0.0,0.0
2007-06-12 00:00:00-04:00,40.06225614889057,40.46657887634364,39.95902600119325,40.03644943237305,153967700,0.0,0.0,0.0
2007-06-13 00:00:00-04:00,40.20850341430248,40.509592724022845,40.03645097376482,40.475181579589844,147985300,0.0,0.0,0.0
2007-06-14 00:00:00-04:00,40.51817132978475,40.85367487893087,40.50957018927484,40.74184036254883,101531900,0.0,0.0,0.0
2007-06-15 00:00:00-04:00,41.11807632446289,41.212779290357545,41.02337664276042,41.11807632446289,100378400,0.037,0.0,0.0
2007-06-18 00:00:00-04:00,41.19555888822662,41.212777907283446,41.04059100090729,41.126686096191406,75713200,0.0,0.0,0.0
2007-06-19 00:00:00-04:00,41.00615762312574,41.2041714226363,40.90284350531765,41.11807632446289,109621300,0.0,0.0,0.0
2007-06-20 00:00:00-04:00,41.17834799510035,41.255828663678095,40.67039836787177,40.73066329956055,161889500,0.0,0.0,0.0
2007-06-21 00:00:00-04:00,40.71344842181956,41.14391414008571,40.53265360835404,41.100868225097656,143181300,0.0,0.0,0.0
2007-06-22 00:00:00-04:00,41.01476841068123,41.07503334159677,40.584302741745965,40.713443756103516,153328700,0.0,0.0,0.0
2007-06-25 00:00:00-04:00,40.72204307632857,40.96310603358078,40.308796514999855,40.5412483215332,136602600,0.0,0.0,0.0
2007-06-26 00:00:00-04:00,40.730665198730954,40.739273067576804,40.23993456970225,40.308807373046875,128211900,0.0,0.0,0.0
2007-06-27 00:00:00-04:00,40.26574782199084,40.94588417718486,40.20548290790443,40.92866516113281,141196200,0.0,0.0,0.0
2007-06-28 00:00:00-04:00,40.91144561767578,41.19555116839325,40.86839972019634,40.91144561767578,116546300,0.0,0.0,0.0
2007-06-29 00:00:00-04:00,41.13528401193798,41.22137908639348,40.644553582211145,40.980316162109375,124794700,0.0,0.0,0.0
2007-07-02 00:00:00-04:00,41.075015810453365,41.36773247176324,41.049188932281936,41.35051345825195,80863100,0.0,0.0,0.0
2007-07-03 00:00:00-04:00,41.40218874812503,41.60020256449925,41.359142837468454,41.59159469604492,34803300,0.0,0.0,0.0
2007-07-05 00:00:00-04:00,41.61741987514641,41.98762060312435,41.574373966258996,41.89291763305664,73588500,0.0,0.0,0.0
2007-07-06 00:00:00-04:00,41.93596822764559,42.108155166626815,41.755173419602016,42.06510925292969,65804300,0.0,0.0,0.0
2007-07-09 00:00:00-04:00,42.09955353734385,42.16842635262869,41.94458559771146,42.0909423828125,66768800,0.0,0.0,0.0
2007-07-10 00:00:00-04:00,41.85844862314707,42.099511446111585,41.69487297672,41.737918853759766,104383100,0.0,0.0,0.0
2007-07-11 00:00:00-04:00,41.643267399783916,42.02207946777344,41.60022146956528,42.02207946777344,99637600,0.0,0.0,0.0
2007-07-12 00:00:00-04:00,42.159809313147676,42.762458631547105,42.11676011823989,42.66775894165039,107667100,0.0,0.0,0.0
2007-07-13 00:00:00-04:00,42.72801647360001,43.02073321363923,42.67635941917242,42.96046829223633,74232200,0.0,0.0,0.0
2007-07-16 00:00:00-04:00,42.95186128790093,43.11544033395194,42.83993930126481,42.917423248291016,77799500,0.0,0.0,0.0
2007-07-17 00:00:00-04:00,43.012131261531714,43.30484806417466,42.977693217881345,43.24458312988281,124833700,0.0,0.0,0.0
2007-07-18 00:00:00-04:00,43.003510440773006,43.19291305541992,42.73662060915432,43.19291305541992,144915900,0.0,0.0,0.0
2007-07-19 00:00:00-04:00,43.399551217171755,43.61478406456582,43.31345939189117,43.32206726074219,116563800,0.0,0.0,0.0
2007-07-20 00:00:00-04:00,43.29623601120817,43.35650093967601,42.822724451449865,43.0896110534668,163721300,0.0,0.0,0.0
2007-07-23 00:00:00-04:00,43.23597543372941,43.31345939015587,42.97769338951278,43.106834411621094,107464100,0.0,0.0,0.0
2007-07-24 00:00:00-04:00,42.788281633524576,43.13265214571917,42.22867503544447,42.4697380065918,175496200,0.0,0.0,0.0
2007-07-25 00:00:00-04:00,42.68497430132764,42.76245496345357,42.23728964306653,42.530006408691406,170258700,0.0,0.0,0.0
2007-07-26 00:00:00-04:00,42.23730261341295,42.59028441410295,41.36775991724449,42.168426513671875,318522000,0.0,0.0,0.0
2007-07-27 00:00:00-04:00,42.09094516886951,42.288959041685885,41.31610870361328,41.31610870361328,246387600,0.0,0.0,0.0
2007-07-30 00:00:00-04:00,41.514112126284765,41.95318568431811,41.28166025996384,41.7982177734375,166517200,0.0,0.0,0.0
2007-07-31 00:00:00-04:00,42.15979438311027,42.17701339813713,40.83395978376406,40.92005157470703,260224500,0.0,0.0,0.0
2007-08-01 00:00:00-04:00,40.799540073498726,41.26444383540078,40.44655831743074,41.238616943359375,301153900,0.0,0.0,0.0
2007-08-02 00:00:00-04:00,41.26443092153766,41.694896503206785,41.143901084140985,41.61741256713867,177369900,0.0,0.0,0.0
2007-08-03 00:00:00-04:00,41.53994552110118,41.59160259421414,40.59292217004865,40.82537078857422,166048400,0.0,0.0,0.0
2007-08-06 00:00:00-04:00,40.86841581802646,41.341927445196696,40.48960388893608,41.29888153076172,190869100,0.0,0.0,0.0
2007-08-07 00:00:00-04:00,41.22139395285193,41.85848131263117,40.87702009921439,41.59159469604492,167109700,0.0,0.0,0.0
2007-08-08 00:00:00-04:00,41.763776982123815,42.23729183654311,41.66907729543232,42.04788589477539,164831200,0.0,0.0,0.0
2007-08-09 00:00:00-04:00,41.48827020170414,42.15979872006611,41.05780463432488,41.07502365112305,242418200,0.0,0.0,0.0
2007-08-10 00:00:00-04:00,40.63595356630354,41.17834114547395,40.14522304178476,40.70482635498047,247006400,0.0,0.0,0.0
2007-08-13 00:00:00-04:00,41.04919222167377,41.22137908639348,40.877005356954065,40.980316162109375,116935100,0.0,0.0,0.0
2007-08-14 00:00:00-04:00,41.06642155449806,41.100859592932814,40.23131718551194,40.28297424316406,153529800,0.0,0.0,0.0
2007-08-15 00:00:00-04:00,40.18827961824276,40.54126137495898,39.43927018993132,39.516754150390625,214854100,0.0,0.0,0.0
2007-08-16 00:00:00-04:00,39.198202480150314,39.525357305760096,38.21674128751337,39.129329681396484,362468700,0.0,0.0,0.0
2007-08-17 00:00:00-04:00,39.869720458984375,40.110780116258795,39.24984901548843,39.869720458984375,223246600,0.0,0.0,0.0
2007-08-20 00:00:00-04:00,40.02469305549767,40.22270683800046,39.67171139378542,40.05912780761719,144715100,0.0,0.0,0.0
2007-08-21 00:00:00-04:00,40.01609142992657,40.575698158526606,39.93860747187722,40.480995178222656,115027200,0.0,0.0,0.0
2007-08-22 00:00:00-04:00,40.79093410450288,41.066431913088195,40.6962311170155,41.0319938659668,115814100,0.0,0.0,0.0
2007-08-23 00:00:00-04:00,41.14389548586487,41.195549246754126,40.6617729176868,40.92005157470703,118663400,0.0,0.0,0.0
2007-08-24 00:00:00-04:00,40.790923839659605,41.52271409377662,40.73926678197676,41.49688720703125,88189200,0.0,0.0,0.0
2007-08-27 00:00:00-04:00,41.376357660502336,41.49688751178871,41.18695173179967,41.22138977050781,72490400,0.0,0.0,0.0
2007-08-28 00:00:00-04:00,40.98032345138761,41.06641854115707,40.214095215494716,40.239925384521484,106024800,0.0,0.0,0.0
2007-08-29 00:00:00-04:00,40.506823588767,41.42801996668616,40.506823588767,41.393585205078125,113201000,0.0,0.0,0.0
2007-08-30 00:00:00-04:00,41.178344783915044,41.9617921189665,41.10946870496045,41.60881042480469,138930000,0.0,0.0,0.0
2007-08-31 00:00:00-04:00,42.06509208562251,42.237278954332055,41.849859320783416,42.073699951171875,94687200,0.0,0.0,0.0
2007-09-04 00:00:00-04:00,42.12538134930068,43.046577852611094,42.108162324056444,42.771080017089844,98480900,0.0,0.0,0.0
2007-09-05 00:00:00-04:00,42.667769230721944,42.745253202371295,42.07372435334583,42.340614318847656,114049300,0.0,0.0,0.0
2007-09-06 00:00:00-04:00,42.38365155831704,42.495573557594696,42.0220619541482,42.30616760253906,99222600,0.0,0.0,0.0
2007-09-07 00:00:00-04:00,41.781006772628224,41.84127171796303,41.28166818496936,41.522727966308594,152438000,0.0,0.0,0.0
2007-09-10 00:00:00-04:00,41.85847675823483,41.97039874111827,41.16112454257304,41.49688720703125,125199400,0.0,0.0,0.0
2007-09-11 00:00:00-04:00,41.76376581523286,42.17701562935626,41.69489303567328,42.12535858154297,103064500,0.0,0.0,0.0
2007-09-12 00:00:00-04:00,42.04787655387993,42.5041690022001,41.99621950373002,42.133968353271484,93993400,0.0,0.0,0.0
2007-09-13 00:00:00-04:00,42.435317315773894,42.486971107411286,42.1339892997183,42.340614318847656,80807500,0.0,0.0,0.0
2007-09-14 00:00:00-04:00,42.01344152376095,42.45251827094335,41.953176603040525,42.37503433227539,99801200,0.0,0.0,0.0
2007-09-17 00:00:00-04:00,42.185655316281846,42.271747176719124,41.83267343377868,42.02207946777344,84882300,0.0,0.0,0.0
2007-09-18 00:00:00-04:00,42.26313463466352,43.115458409272016,42.039293851742585,43.08102035522461,151452100,0.0,0.0,0.0
2007-09-19 00:00:00-04:00,43.29622715525454,43.55450583645787,43.02933732363586,43.19291305541992,127025800,0.0,0.0,0.0
2007-09-20 00:00:00-04:00,43.09822931600362,43.27041297763735,42.97769615499005,43.0723991394043,109970600,0.0,0.0,0.0
2007-09-21 00:00:00-04:00,43.31013930452401,43.51687173053983,43.07756655746888,43.379051208496094,86829500,0.026,0.0,0.0
2007-09-24 00:00:00-04:00,43.491027110738344,43.895873005906836,43.35320660231714,43.57716369628906,107226800,0.0,0.0,0.0
2007-09-25 00:00:00-04:00,43.43070700185633,43.990604400634766,43.37902638934657,43.990604400634766,101102200,0.0,0.0,0.0
2007-09-26 00:00:00-04:00,44.240441984040835,44.369646909282466,44.03370950339241,44.20598602294922,96124600,0.0,0.0,0.0
2007-09-27 00:00:00-04:00,44.46438812196041,44.49023172931464,44.240431002260244,44.429935455322266,73423200,0.0,0.0,0.0
2007-09-28 00:00:00-04:00,44.395473228967866,44.51606575991088,44.08537627174294,44.28349304199219,75546000,0.0,0.0,0.0
2007-10-01 00:00:00-04:00,44.317952086987276,44.92953041431219,44.25765581730173,44.791709899902344,100404100,0.0,0.0,0.0
2007-10-02 00:00:00-04:00,44.82615945875714,44.84338743133957,44.55051846923779,44.800315856933594,71046000,0.0,0.0,0.0
2007-10-03 00:00:00-04:00,44.653891401710226,44.852008194751,44.36102238462812,44.490230560302734,106785000,0.0,0.0,0.0
2007-10-04 00:00:00-04:00,44.57636180896376,44.64527370396808,44.22319656181667,44.593589782714844,84129300,0.0,0.0,0.0
2007-10-05 00:00:00-04:00,44.9381491077882,45.56695878489099,44.84340016053917,45.498046875,115674700,0.0,0.0,0.0
2007-10-08 00:00:00-04:00,45.480810605097886,45.79090757126652,45.40328636355572,45.78229522705078,63022400,0.0,0.0,0.0
2007-10-09 00:00:00-04:00,45.88564408729779,46.040692517332054,45.678911751952434,45.98039627075195,93965600,0.0,0.0,0.0
2007-10-10 00:00:00-04:00,45.9890274008207,46.14407589419997,45.833978907441434,46.09239196777344,91777500,0.0,0.0,0.0
2007-10-11 00:00:00-04:00,46.33359282521479,46.46279774725073,45.03290825643816,45.360233306884766,239786700,0.0,0.0,0.0
2007-10-12 00:00:00-04:00,45.56694516954021,46.11822714034286,45.48080530791496,46.10961151123047,131676000,0.0,0.0,0.0
2007-10-15 00:00:00-04:00,46.17852395062118,46.26466052737277,45.39466927294249,45.756446838378906,121578700,0.0,0.0,0.0
2007-10-16 00:00:00-04:00,45.472209992621586,45.89428397198972,45.377457752301936,45.54111862182617,193676600,0.0,0.0,0.0
2007-10-17 00:00:00-04:00,46.18713494322478,46.221590887277685,45.377439973379545,46.12683868408203,183985200,0.0,0.0,0.0
2007-10-18 00:00:00-04:00,45.937340903144154,46.419711011353485,45.75644882666574,46.32495880126953,144491200,0.0,0.0,0.0
2007-10-19 00:00:00-04:00,46.316354935220076,46.316354935220076,45.12765084859812,45.170719146728516,245111500,0.0,0.0,0.0
2007-10-22 00:00:00-04:00,44.92952422246268,45.75644719496143,44.80893169971076,45.71337890625,207052100,0.0,0.0,0.0
2007-10-23 00:00:00-04:00,46.17852794347561,46.6953540204724,45.945955223057034,46.66951370239258,162360600,0.0,0.0,0.0
2007-10-24 00:00:00-04:00,46.290512523706724,46.46278570845092,45.308537626802774,46.31635284423828,298293400,0.0,0.0,0.0
2007-10-25 00:00:00-04:00,46.41971404357378,46.49723828544286,45.43774250383213,45.6961555480957,233833100,0.0,0.0,0.0
2007-10-26 00:00:00-04:00,46.58338986870787,46.68675445521952,46.03210440687679,46.45418167114258,146690300,0.0,0.0,0.0
2007-10-29 00:00:00-04:00,46.67811033486935,46.798706112416816,46.37662910574807,46.64365768432617,101896600,0.0,0.0,0.0
2007-10-30 00:00:00-04:00,46.462788965201476,46.99684639022377,46.428336297377946,46.73843002319336,114616600,0.0,0.0,0.0
2007-10-31 00:00:00-04:00,46.91931746160486,47.43614357236078,46.54892421073302,47.40168762207031,148431900,0.0,0.0,0.0
2007-11-01 00:00:00-04:00,47.10019171828915,47.17771593953835,46.48861357615614,46.51445388793945,181974200,0.0,0.0,0.0
2007-11-02 00:00:00-04:00,46.87623977661133,46.988219957523256,46.16990931713581,46.87623977661133,217882900,0.0,0.0,0.0
2007-11-05 00:00:00-05:00,46.39386024309082,46.85900555913639,46.16128758506803,46.57474899291992,150588900,0.0,0.0,0.0
2007-11-06 00:00:00-05:00,46.79871554846978,47.10880918127647,46.32495454161313,47.100196838378906,131884700,0.0,0.0,0.0
2007-11-07 00:00:00-05:00,46.70397290581427,47.01406988798689,45.920118105722494,45.95457077026367,197908200,0.0,0.0,0.0
2007-11-08 00:00:00-05:00,45.77367578129867,45.93733988085602,43.75804895512275,44.55913162231445,380626400,0.0,0.0,0.0
2007-11-09 00:00:00-05:00,43.69774919751944,44.03368642736022,43.06894302368164,43.06894302368164,309414900,0.0,0.0,0.0
2007-11-12 00:00:00-05:00,43.00003830604274,43.275682610373906,41.9060898624634,41.974998474121094,283216000,0.0,0.0,0.0
2007-11-13 00:00:00-05:00,42.54351141495717,43.749443418059606,42.509055463805595,43.70637512207031,255625900,0.0,0.0,0.0
2007-11-14 00:00:00-05:00,44.26627668081909,44.309344983754265,42.98282350948597,43.146484375,263284100,0.0,0.0,0.0
2007-11-15 00:00:00-05:00,43.06895459683274,43.53410009509465,42.52628484886052,42.91390609741211,251548800,0.0,0.0,0.0
2007-11-16 00:00:00-05:00,43.20676271699277,43.491019312964205,42.500432327238904,43.31012725830078,263623700,0.0,0.0,0.0
2007-11-19 00:00:00-05:00,43.2067805181785,43.45658127466529,42.56074611851321,42.810546875,198651100,0.0,0.0,0.0
2007-11-20 00:00:00-05:00,43.034487788927095,43.740818203268596,42.14726859952488,42.98280715942383,300763600,0.0,0.0,0.0
